DEBUG   || 2022-10-17 22:27:45.792 || Started logging
DEBUG   || 2022-10-18 02:49:18.087 || Ssim:, 0.7837973237037659, 0.7913008332252502, 0.4930878281593323
DEBUG   || 2022-10-18 02:49:21.045 || Batch progress:  20% [010/050]
DEBUG   || 2022-10-18 02:49:21.085 || Batch progress:  20% [010/050]
DEBUG   || 2022-10-18 02:49:21.085 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:49:21.085 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:49:21.135 || Means:, 0.38080042600631714, 0.3891856074333191, 0.07513146102428436
DEBUG   || 2022-10-18 02:49:21.155 || Means:, 0.3802933096885681, 0.3891856074333191, 0.07513146102428436
DEBUG   || 2022-10-18 02:49:37.181 || Ssim:, 0.7457984685897827, 0.7465444207191467, 0.43460240960121155
DEBUG   || 2022-10-18 02:49:37.542 || Ssim:, 0.8009670972824097, 0.8202805519104004, 0.5237542390823364
DEBUG   || 2022-10-18 02:49:39.741 || Batch progress:  22% [011/050]
DEBUG   || 2022-10-18 02:49:39.741 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:49:39.783 || Means:, 0.37943047285079956, 0.38795551657676697, 0.07361999899148941
DEBUG   || 2022-10-18 02:49:40.006 || Batch progress:  22% [011/050]
DEBUG   || 2022-10-18 02:49:40.006 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:49:40.063 || Means:, 0.37892410159111023, 0.38795551657676697, 0.07361999899148941
DEBUG   || 2022-10-18 02:49:56.205 || Ssim:, 0.7331415414810181, 0.7320300340652466, 0.4238802492618561
DEBUG   || 2022-10-18 02:49:56.234 || Ssim:, 0.7853004932403564, 0.8014644384384155, 0.5006113648414612
DEBUG   || 2022-10-18 02:49:58.633 || Batch progress:  24% [012/050]
DEBUG   || 2022-10-18 02:49:58.633 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:49:58.703 || Means:, 0.3756396174430847, 0.38459107279777527, 0.07973286509513855
DEBUG   || 2022-10-18 02:49:58.845 || Batch progress:  24% [012/050]
DEBUG   || 2022-10-18 02:49:58.845 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:49:58.898 || Means:, 0.37452834844589233, 0.38459107279777527, 0.07973286509513855
DEBUG   || 2022-10-18 02:50:15.173 || Ssim:, 0.7348718643188477, 0.7397552728652954, 0.4475072920322418
DEBUG   || 2022-10-18 02:50:15.206 || Ssim:, 0.7869663834571838, 0.805191159248352, 0.5221031904220581
DEBUG   || 2022-10-18 02:50:17.623 || Batch progress:  26% [013/050]
DEBUG   || 2022-10-18 02:50:17.650 || Batch progress:  26% [013/050]
DEBUG   || 2022-10-18 02:50:17.650 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:50:17.650 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:50:17.700 || Means:, 0.3726595342159271, 0.3831501007080078, 0.09146440029144287
DEBUG   || 2022-10-18 02:50:17.718 || Means:, 0.3732869625091553, 0.3831501007080078, 0.09146440029144287
DEBUG   || 2022-10-18 02:50:34.268 || Ssim:, 0.7823271155357361, 0.8022602796554565, 0.5180860757827759
DEBUG   || 2022-10-18 02:50:34.293 || Ssim:, 0.7300679087638855, 0.7399964332580566, 0.44795507192611694
DEBUG   || 2022-10-18 02:50:37.367 || Batch progress:  28% [014/050]
DEBUG   || 2022-10-18 02:50:37.406 || Batch progress:  28% [014/050]
DEBUG   || 2022-10-18 02:50:37.406 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:50:37.406 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:50:37.459 || Means:, 0.37103381752967834, 0.38134172558784485, 0.09040205925703049
DEBUG   || 2022-10-18 02:50:37.465 || Means:, 0.370714396238327, 0.38134172558784485, 0.09040205925703049
DEBUG   || 2022-10-18 02:50:53.869 || Ssim:, 0.7212094068527222, 0.7247487306594849, 0.4311458170413971
DEBUG   || 2022-10-18 02:50:53.897 || Ssim:, 0.769054114818573, 0.7820814847946167, 0.49041861295700073
DEBUG   || 2022-10-18 02:50:56.255 || Batch progress:  30% [015/050]
DEBUG   || 2022-10-18 02:50:56.255 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:50:56.297 || Means:, 0.3702242374420166, 0.3811749219894409, 0.09461406618356705
DEBUG   || 2022-10-18 02:50:56.422 || Batch progress:  30% [015/050]
DEBUG   || 2022-10-18 02:50:56.422 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:50:56.493 || Means:, 0.3707815110683441, 0.3811749219894409, 0.09461406618356705
DEBUG   || 2022-10-18 02:51:12.922 || Ssim:, 0.7309512495994568, 0.7304277420043945, 0.42782682180404663
DEBUG   || 2022-10-18 02:51:12.923 || Ssim:, 0.778740644454956, 0.7840631604194641, 0.4866715967655182
DEBUG   || 2022-10-18 02:51:15.560 || Batch progress:  32% [016/050]
DEBUG   || 2022-10-18 02:51:15.560 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:51:15.597 || Means:, 0.3695131242275238, 0.381109356880188, 0.08483852446079254
DEBUG   || 2022-10-18 02:51:15.886 || Batch progress:  32% [016/050]
DEBUG   || 2022-10-18 02:51:15.886 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:51:15.956 || Means:, 0.3700445294380188, 0.381109356880188, 0.08483852446079254
DEBUG   || 2022-10-18 02:51:31.532 || Ssim:, 0.7819615602493286, 0.7891523241996765, 0.4869852662086487
DEBUG   || 2022-10-18 02:51:31.982 || Ssim:, 0.7353910207748413, 0.7406181693077087, 0.4276050627231598
DEBUG   || 2022-10-18 02:51:34.109 || Batch progress:  34% [017/050]
DEBUG   || 2022-10-18 02:51:34.109 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:51:34.148 || Means:, 0.36951109766960144, 0.3810529112815857, 0.08501715213060379
DEBUG   || 2022-10-18 02:51:34.381 || Batch progress:  34% [017/050]
DEBUG   || 2022-10-18 02:51:34.381 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:51:34.450 || Means:, 0.36965906620025635, 0.3810529112815857, 0.08501715213060379
DEBUG   || 2022-10-18 02:51:50.463 || Ssim:, 0.7737807035446167, 0.7718998193740845, 0.4667823910713196
DEBUG   || 2022-10-18 02:51:50.488 || Ssim:, 0.731871485710144, 0.729939341545105, 0.41965165734291077
DEBUG   || 2022-10-18 02:51:52.939 || Batch progress:  36% [018/050]
DEBUG   || 2022-10-18 02:51:52.940 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:51:53.085 || Means:, 0.36828291416168213, 0.37990981340408325, 0.06966833770275116
DEBUG   || 2022-10-18 02:51:53.086 || Batch progress:  36% [018/050]
DEBUG   || 2022-10-18 02:51:53.086 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:51:53.154 || Means:, 0.3681987524032593, 0.37990981340408325, 0.06966833770275116
DEBUG   || 2022-10-18 02:52:09.242 || Ssim:, 0.7721184492111206, 0.7730447053909302, 0.4757310748100281
DEBUG   || 2022-10-18 02:52:09.534 || Ssim:, 0.7313119173049927, 0.7319430112838745, 0.42775243520736694
DEBUG   || 2022-10-18 02:52:11.835 || Batch progress:  38% [019/050]
DEBUG   || 2022-10-18 02:52:11.864 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:52:11.865 || Batch progress:  38% [019/050]
DEBUG   || 2022-10-18 02:52:11.865 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:52:11.917 || Means:, 0.36722102761268616, 0.37868252396583557, 0.052402302622795105
DEBUG   || 2022-10-18 02:52:11.920 || Means:, 0.3676379919052124, 0.37868252396583557, 0.052402302622795105
DEBUG   || 2022-10-18 02:52:28.604 || Ssim:, 0.7285998463630676, 0.7401397228240967, 0.4317789673805237
DEBUG   || 2022-10-18 02:52:28.629 || Ssim:, 0.7680422067642212, 0.7847660779953003, 0.4835146367549896
DEBUG   || 2022-10-18 02:52:32.497 || Batch progress:  40% [020/050]
DEBUG   || 2022-10-18 02:52:32.498 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:52:32.642 || Means:, 0.36460500955581665, 0.376407265663147, 0.05275002494454384
DEBUG   || 2022-10-18 02:52:32.642 || Batch progress:  40% [020/050]
DEBUG   || 2022-10-18 02:52:32.643 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:52:32.710 || Means:, 0.3644150495529175, 0.376407265663147, 0.05275002494454384
DEBUG   || 2022-10-18 02:52:49.077 || Ssim:, 0.7736071348190308, 0.8138191103935242, 0.5190504789352417
DEBUG   || 2022-10-18 02:52:49.107 || Ssim:, 0.7348338961601257, 0.7613184452056885, 0.45650896430015564
DEBUG   || 2022-10-18 02:52:51.433 || Batch progress:  42% [021/050]
DEBUG   || 2022-10-18 02:52:51.468 || Batch progress:  42% [021/050]
DEBUG   || 2022-10-18 02:52:51.469 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:52:51.469 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:52:51.521 || Means:, 0.3623046875, 0.374324232339859, 0.06392326951026917
DEBUG   || 2022-10-18 02:52:51.539 || Means:, 0.3620307147502899, 0.374324232339859, 0.06392326951026917
DEBUG   || 2022-10-18 02:53:07.745 || Ssim:, 0.7704998254776001, 0.8081320524215698, 0.511729896068573
DEBUG   || 2022-10-18 02:53:07.772 || Ssim:, 0.7322495579719543, 0.7595998048782349, 0.45433884859085083
DEBUG   || 2022-10-18 02:53:10.194 || Batch progress:  44% [022/050]
DEBUG   || 2022-10-18 02:53:10.194 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:53:10.252 || Means:, 0.3625156283378601, 0.374687522649765, 0.08204424381256104
DEBUG   || 2022-10-18 02:53:10.391 || Batch progress:  44% [022/050]
DEBUG   || 2022-10-18 02:53:10.391 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:53:10.459 || Means:, 0.3626191020011902, 0.374687522649765, 0.08204424381256104
DEBUG   || 2022-10-18 02:53:26.855 || Ssim:, 0.7114757299423218, 0.7367488145828247, 0.4348568320274353
DEBUG   || 2022-10-18 02:53:26.888 || Ssim:, 0.7532635927200317, 0.7874854207038879, 0.49257421493530273
DEBUG   || 2022-10-18 02:53:29.210 || Batch progress:  46% [023/050]
DEBUG   || 2022-10-18 02:53:29.210 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:53:29.249 || Batch progress:  46% [023/050]
DEBUG   || 2022-10-18 02:53:29.249 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:53:29.282 || Means:, 0.36351296305656433, 0.37588539719581604, 0.07790719717741013
DEBUG   || 2022-10-18 02:53:29.320 || Means:, 0.36354514956474304, 0.37588539719581604, 0.07790719717741013
DEBUG   || 2022-10-18 02:53:45.357 || Ssim:, 0.7491631507873535, 0.7916893362998962, 0.48690539598464966
DEBUG   || 2022-10-18 02:53:45.584 || Ssim:, 0.7071583271026611, 0.7433270215988159, 0.43091851472854614
DEBUG   || 2022-10-18 02:53:48.146 || Batch progress:  48% [024/050]
DEBUG   || 2022-10-18 02:53:48.147 || Batch progress:  48% [024/050]
DEBUG   || 2022-10-18 02:53:48.147 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:53:48.147 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:53:48.196 || Means:, 0.36226049065589905, 0.37463709712028503, 0.08556314557790756
DEBUG   || 2022-10-18 02:53:48.205 || Means:, 0.3622741997241974, 0.37463709712028503, 0.08556314557790756
DEBUG   || 2022-10-18 02:54:04.379 || Ssim:, 0.6917005181312561, 0.705708920955658, 0.4016488492488861
DEBUG   || 2022-10-18 02:54:04.664 || Ssim:, 0.7313233017921448, 0.7489561438560486, 0.44652611017227173
DEBUG   || 2022-10-18 02:54:06.944 || Batch progress:  50% [025/050]
DEBUG   || 2022-10-18 02:54:06.945 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:54:06.978 || Means:, 0.35892871022224426, 0.37133142352104187, 0.07511243969202042
DEBUG   || 2022-10-18 02:54:07.100 || Batch progress:  50% [025/050]
DEBUG   || 2022-10-18 02:54:07.101 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:54:07.158 || Means:, 0.35880404710769653, 0.37133142352104187, 0.07511243969202042
DEBUG   || 2022-10-18 02:54:24.680 || Ssim:, 0.7043903470039368, 0.7418769598007202, 0.4303601384162903
DEBUG   || 2022-10-18 02:54:24.707 || Ssim:, 0.7469077706336975, 0.7956228852272034, 0.4900788366794586
DEBUG   || 2022-10-18 02:54:27.302 || Batch progress:  52% [026/050]
DEBUG   || 2022-10-18 02:54:27.345 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:54:27.345 || Batch progress:  52% [026/050]
DEBUG   || 2022-10-18 02:54:27.346 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:54:27.400 || Means:, 0.35422343015670776, 0.367786705493927, 0.0763024389743805
DEBUG   || 2022-10-18 02:54:27.404 || Means:, 0.35405945777893066, 0.367786705493927, 0.0763024389743805
DEBUG   || 2022-10-18 02:54:44.043 || Ssim:, 0.7402383089065552, 0.7991489171981812, 0.4918502867221832
DEBUG   || 2022-10-18 02:54:44.043 || Ssim:, 0.7001972794532776, 0.7474268674850464, 0.4339827001094818
DEBUG   || 2022-10-18 02:54:46.398 || Batch progress:  54% [027/050]
DEBUG   || 2022-10-18 02:54:46.434 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:54:46.434 || Batch progress:  54% [027/050]
DEBUG   || 2022-10-18 02:54:46.434 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:54:46.478 || Means:, 0.35244783759117126, 0.365876168012619, 0.07606162130832672
DEBUG   || 2022-10-18 02:54:46.508 || Means:, 0.35238125920295715, 0.365876168012619, 0.07606162130832672
DEBUG   || 2022-10-18 02:55:02.640 || Ssim:, 0.7185690999031067, 0.7553971409797668, 0.4555887281894684
DEBUG   || 2022-10-18 02:55:02.670 || Ssim:, 0.6793873906135559, 0.7090886831283569, 0.4120567739009857
DEBUG   || 2022-10-18 02:55:05.120 || Batch progress:  56% [028/050]
DEBUG   || 2022-10-18 02:55:05.120 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:55:05.254 || Batch progress:  56% [028/050]
DEBUG   || 2022-10-18 02:55:05.254 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:55:05.277 || Means:, 0.34915611147880554, 0.36306095123291016, 0.07204575091600418
DEBUG   || 2022-10-18 02:55:05.314 || Means:, 0.3490341901779175, 0.36306095123291016, 0.07204575091600418
DEBUG   || 2022-10-18 02:55:21.697 || Ssim:, 0.6652857661247253, 0.6681898832321167, 0.3769373893737793
DEBUG   || 2022-10-18 02:55:21.725 || Ssim:, 0.6345983743667603, 0.6386853456497192, 0.36064329743385315
DEBUG   || 2022-10-18 02:55:24.161 || Batch progress:  57% [029/050]
DEBUG   || 2022-10-18 02:55:24.162 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:55:24.256 || Batch progress:  57% [029/050]
DEBUG   || 2022-10-18 02:55:24.257 || Means:, 0.3471749722957611, 0.3607821762561798, 0.07889413088560104
DEBUG   || 2022-10-18 02:55:24.257 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:55:24.324 || Means:, 0.3468358814716339, 0.3607821762561798, 0.07889413088560104
DEBUG   || 2022-10-18 02:55:43.079 || Ssim:, 0.6593948602676392, 0.6505934000015259, 0.3583342134952545
DEBUG   || 2022-10-18 02:55:43.357 || Ssim:, 0.6278201341629028, 0.6256697177886963, 0.3514871299266815
DEBUG   || 2022-10-18 02:55:46.506 || Batch progress:  60% [030/050]
DEBUG   || 2022-10-18 02:55:46.506 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:55:46.548 || Means:, 0.344444215297699, 0.35878655314445496, 0.08051205426454544
DEBUG   || 2022-10-18 02:55:46.745 || Batch progress:  60% [030/050]
DEBUG   || 2022-10-18 02:55:46.745 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:55:46.819 || Means:, 0.3445795178413391, 0.35878655314445496, 0.08051205426454544
DEBUG   || 2022-10-18 02:56:02.664 || Ssim:, 0.6822870373725891, 0.7136052250862122, 0.4077916741371155
DEBUG   || 2022-10-18 02:56:02.948 || Ssim:, 0.727911114692688, 0.763903021812439, 0.4581361711025238
DEBUG   || 2022-10-18 02:56:05.212 || Batch progress:  62% [031/050]
DEBUG   || 2022-10-18 02:56:05.213 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:56:05.254 || Means:, 0.34246212244033813, 0.3571273386478424, 0.06917352229356766
DEBUG   || 2022-10-18 02:56:05.490 || Batch progress:  62% [031/050]
DEBUG   || 2022-10-18 02:56:05.490 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:56:05.566 || Means:, 0.3424687683582306, 0.3571273386478424, 0.06917352229356766
DEBUG   || 2022-10-18 02:56:21.240 || Ssim:, 0.6906984448432922, 0.735092282295227, 0.42181196808815
DEBUG   || 2022-10-18 02:56:21.624 || Ssim:, 0.734520673751831, 0.7860156297683716, 0.4760943353176117
DEBUG   || 2022-10-18 02:56:24.003 || Batch progress:  64% [032/050]
DEBUG   || 2022-10-18 02:56:24.003 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:56:24.043 || Means:, 0.3434329032897949, 0.3579700291156769, 0.06979569792747498
DEBUG   || 2022-10-18 02:56:24.235 || Batch progress:  64% [032/050]
DEBUG   || 2022-10-18 02:56:24.236 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:56:24.315 || Means:, 0.3432905375957489, 0.3579700291156769, 0.06979569792747498
DEBUG   || 2022-10-18 02:56:40.446 || Ssim:, 0.6724759340286255, 0.7169176936149597, 0.4110507369041443
DEBUG   || 2022-10-18 02:56:40.475 || Ssim:, 0.7155401706695557, 0.7686060667037964, 0.46298494935035706
DEBUG   || 2022-10-18 02:56:42.940 || Batch progress:  66% [033/050]
DEBUG   || 2022-10-18 02:56:42.971 || Batch progress:  66% [033/050]
DEBUG   || 2022-10-18 02:56:42.971 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:56:42.971 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:56:43.021 || Means:, 0.343902587890625, 0.3587532937526703, 0.0687444880604744
DEBUG   || 2022-10-18 02:56:43.027 || Means:, 0.34387272596359253, 0.3587532937526703, 0.0687444880604744
DEBUG   || 2022-10-18 02:56:59.142 || Ssim:, 0.6681365370750427, 0.6882826089859009, 0.38944870233535767
DEBUG   || 2022-10-18 02:56:59.390 || Ssim:, 0.634907603263855, 0.6524354219436646, 0.36736780405044556
DEBUG   || 2022-10-18 02:57:01.858 || Batch progress:  68% [034/050]
DEBUG   || 2022-10-18 02:57:01.858 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:02.007 || Means:, 0.3450275957584381, 0.35981664061546326, 0.08260174095630646
DEBUG   || 2022-10-18 02:57:02.007 || Batch progress:  68% [034/050]
DEBUG   || 2022-10-18 02:57:02.008 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:02.076 || Means:, 0.34535083174705505, 0.35981664061546326, 0.08260174095630646
DEBUG   || 2022-10-18 02:57:18.149 || Ssim:, 0.6277204751968384, 0.6349173784255981, 0.36134153604507446
DEBUG   || 2022-10-18 02:57:18.379 || Ssim:, 0.6595438718795776, 0.6649833917617798, 0.37554222345352173
DEBUG   || 2022-10-18 02:57:20.671 || Batch progress:  70% [035/050]
DEBUG   || 2022-10-18 02:57:20.671 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:20.713 || Means:, 0.34559741616249084, 0.3608185946941376, 0.08014438301324844
DEBUG   || 2022-10-18 02:57:20.833 || Batch progress:  70% [035/050]
DEBUG   || 2022-10-18 02:57:20.833 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:20.887 || Means:, 0.34577569365501404, 0.3608185946941376, 0.08014438301324844
DEBUG   || 2022-10-18 02:57:36.938 || Ssim:, 0.6092863082885742, 0.6037300229072571, 0.35061413049697876
DEBUG   || 2022-10-18 02:57:37.227 || Ssim:, 0.6345236897468567, 0.6275315880775452, 0.35600361227989197
DEBUG   || 2022-10-18 02:57:39.551 || Batch progress:  72% [036/050]
DEBUG   || 2022-10-18 02:57:39.551 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:39.611 || Means:, 0.34759607911109924, 0.3629250228404999, 0.07057132571935654
DEBUG   || 2022-10-18 02:57:39.742 || Batch progress:  72% [036/050]
DEBUG   || 2022-10-18 02:57:39.742 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:39.808 || Means:, 0.3480313718318939, 0.3629250228404999, 0.07057132571935654
DEBUG   || 2022-10-18 02:57:55.651 || Ssim:, 0.5701339840888977, 0.5551700592041016, 0.32820767164230347
DEBUG   || 2022-10-18 02:57:55.947 || Ssim:, 0.5835530757904053, 0.5665224194526672, 0.3230579197406769
DEBUG   || 2022-10-18 02:57:58.215 || Batch progress:  74% [037/050]
DEBUG   || 2022-10-18 02:57:58.215 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:58.257 || Means:, 0.3509543836116791, 0.36542728543281555, 0.08515743911266327
DEBUG   || 2022-10-18 02:57:58.475 || Batch progress:  74% [037/050]
DEBUG   || 2022-10-18 02:57:58.476 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 02:57:58.547 || Means:, 0.3513752520084381, 0.36542728543281555, 0.08515743911266327
DEBUG   || 2022-10-18 02:58:14.271 || Ssim:, 0.5466485619544983, 0.5120922327041626, 0.31441590189933777
DEBUG   || 2022-10-18 02:58:14.560 || Ssim:, 0.5531120896339417, 0.5111304521560669, 0.2983950972557068
DEBUG   || 2022-10-18 02:58:17.603 || Batch progress:  76% [038/050]
DEBUG   || 2022-10-18 02:58:17.652 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
